1.673502183877135963e+01,1.929426652519467211e+01,1.632778006863958353e+00,1.021327740265834905e+01,1.121761638961223184e+01,1.060602682657187756e+01,7.254204242779906053e+00,1.287899435210871957e+01,3.376052403245097366e+00,6.146877380474506936e+00,1.325935820136967891e+01,1.027963370924064179e+01,1.799260598792119481e+01,1.221823512180017701e+01,9.821818828956480729e+00,1.825783591369690839e+01,2.134105228924943276e+01,1.746853724394469509e+01,2.127036986978956179e+01,2.475694814472802818e+01,2.450013955366719642e+01,3.047643732425646590e+01,2.338936007752644741e+01,2.287601608922298624e+01,1.867819495078012437e+01,2.189944547786078033e+01,2.003332157456583218e+01,1.887836654722528351e+01,1.107333120630789836e+01,1.764335092072855105e+01,2.000000000000000000e+00
1.722617373021930121e+01,8.996378337706261163e+00,1.264637006377731154e+01,1.057923955702779040e+01,1.209562481124288524e+01,1.250912378750425091e+01,9.894933703731368269e+00,1.051068361769546300e+01,4.861379502645860384e+00,4.969096006046527236e+00,5.690922614620433251e+00,1.038752290137080081e+01,1.527413323250439703e+01,1.072773600198721056e+01,5.698291218040253625e+00,2.247840370325607751e+01,2.087357367195363622e+01,2.409322743834314906e+01,2.159855228077867650e+01,2.647473972853174473e+01,2.992317618537447288e+01,2.267522958927588661e+01,2.373987232390581426e+01,3.207613969793465003e+01,1.974080551015856599e+01,2.163677906764962700e+01,1.643069556496868699e+01,1.501194765223993954e+01,7.251313426570760612e+00,1.654450911574556926e+01,2.000000000000000000e+00
1.288649097523594378e+01,1.532924889919482325e+01,1.156813363127153593e+01,8.903420123447745027e-01,9.065948409226763260e+00,1.081890606305657343e+01,6.092056344125381884e+00,5.051433439059195507e+00,4.251906964916628340e+00,6.502010887957368368e+00,2.795133096300077113e+00,5.802996789111261933e+00,4.457174889889898850e+00,1.386564380704010091e+01,1.483993066548757156e+01,1.873040521383413193e+01,1.968899532426883070e+01,1.417588976261552602e+01,2.118211174326572177e+01,1.765997835383163306e+01,1.713748698371784940e+01,2.630833358522144749e+01,2.550898300441389210e+01,1.827469103343858592e+01,1.762373543952665500e+01,2.225738911735757597e+01,2.092524425344169003e+01,2.216960691622847435e+01,1.203469732240128565e+01,1.393060616529200502e+01,2.000000000000000000e+00
6.240638136621953436e+00,5.548227966360371965e+00,1.201678520336795941e+01,0.000000000000000000e+00,8.132151262729024666e+00,6.247566263203736980e+00,2.736933906570925501e+00,1.390192547252382838e+01,2.279241117110728965e+00,8.527290603713794326e+00,5.952681583520046615e+00,5.205507758284454667e+00,2.058397404770332173e+01,1.075121041793161680e+01,2.289843977900903838e+01,1.305504997303862069e+01,1.716789586842222093e+01,1.838681945933564066e+01,2.572586799101961219e+01,2.360989410513840880e+01,2.370175266006620518e+01,2.581887418741456486e+01,2.103231586555955346e+01,3.048062047864141277e+01,1.686822643260333621e+01,2.215190710184450040e+01,2.195672413903704978e+01,1.818408717563781352e+01,8.894367102077580967e+00,2.126332970536302014e+01,2.000000000000000000e+00
1.630069939060393835e+01,4.201373228835450391e+00,1.193435683922513135e+01,4.501286485681220029e+00,9.893147480370174662e+00,1.120007559897317151e+01,0.000000000000000000e+00,3.822412438418098191e+00,2.870544029556299392e+00,3.543636353354514767e+00,1.279577203928167251e+01,1.115137747864591233e+01,1.202215869022674610e+01,1.435339306566049800e+01,1.759828599452524145e+01,2.092541433679775764e+01,1.780357612652721855e+01,1.707049336106155124e+01,2.999796866242544979e+01,2.606876668765553973e+01,3.248610300067613821e+01,2.776961072420229470e+01,2.330158284024221871e+01,3.428060626705882896e+01,1.732019382616545045e+01,1.992934975349956517e+01,1.890219292560459508e+01,1.686493217378534837e+01,8.049426432815238286e+00,1.848263167244843430e+01,2.000000000000000000e+00
1.613834327821624015e+01,1.529479942370622325e+01,1.265903605419686073e+01,1.162889138702590230e+01,1.234690961298429102e+01,1.328581128701617331e+01,1.055584087106186075e+01,3.208372103750747328e+00,5.097518772253721409e+00,4.579637997463635202e+00,7.273005733137466677e+00,2.838328890025621831e+00,7.605260952352409731e+00,1.153628136876227472e+01,1.733965374248148805e+01,1.749846752310259035e+01,1.985216471178591746e+01,1.724705700714352474e+01,2.402244389382684631e+01,1.773381937670018260e+01,2.272660413272558344e+01,2.493789130129667342e+01,2.583986699053895109e+01,2.216875140457801763e+01,2.600619333801890321e+01,1.668431666200132213e+01,3.000358948038899598e+01,1.346696020498578150e+01,9.695834195353711493e+00,1.728950682494127022e+01,2.000000000000000000e+00
1.677436862277914997e+01,1.270749450580117923e+01,1.671531905737646184e+01,8.435741047305157281e+00,8.498190136074327938e+00,6.485442463978301930e+00,5.102378089006407436e+00,1.111318892181375872e+01,1.204748169776573263e+01,7.750102536422673438e+00,9.970019438510746568e+00,0.000000000000000000e+00,1.442890418353835003e+01,1.121350167170280088e+01,2.165559908883795970e+01,1.958452609025923152e+01,1.769685060509581831e+01,1.888896489321015792e+01,1.861040796220058269e+01,2.455954201505372225e+01,2.808326543885956994e+01,2.389287176623548703e+01,2.242730807568574392e+01,2.617658900243714015e+01,2.495605542606315908e+01,1.654883689723249063e+01,2.021349529296301739e+01,1.066215804329888783e+01,1.875841744318734072e+01,7.368965916203933375e+00,2.000000000000000000e+00
6.657012636928072880e+00,1.367046465314285797e+01,1.405122273455330628e+01,8.933647746636978582e+00,9.118428520711262308e+00,9.083222915938904407e-01,3.023524539234841768e+00,1.189334477757370223e+00,8.677317236051294458e+00,5.150393489741929898e+00,7.655904121684756092e+00,1.044021528623389372e+01,1.088190121400825205e+01,9.621053714368059673e+00,1.911329049605575392e+01,1.994648601619999795e+01,1.769024900031908487e+01,1.188905589482607184e+01,2.162629241094887789e+01,2.158256611598287122e+01,2.705574671121155461e+01,2.981913091822414685e+01,2.327234238118643361e+01,2.625924127668650954e+01,3.087299932581177586e+01,1.522177187937592180e+01,2.571619170713935887e+01,1.617280463513066024e+01,8.991011194920417893e+00,1.031871198984160287e+01,2.000000000000000000e+00
1.637650459097150701e+01,1.964853757401587586e+01,1.802984990972339574e+01,1.725121858921039575e+01,1.180984488861068371e+01,1.297182136172384048e+01,1.411001719880457017e+01,8.980604248372344500e+00,8.989984144033201119e+00,1.708586263105254943e+01,1.454723151596027719e+01,1.539907682013551948e+01,1.104901472036260657e+01,1.928809146626039706e+01,1.802356273387374586e+01,9.077193994699001678e+00,1.086571472938683769e+01,1.466519129166778157e+01,2.405103024098391984e+01,2.491258971427379265e+01,2.831169759967153254e+01,2.414383983992198068e+01,2.526290981897210486e+01,2.932428747687305304e+01,1.414832847331803123e+01,1.246568893224224439e+01,2.232557403106736160e+01,1.173811867451411217e+01,3.929825673169261790e+00,1.399381631645297830e+01,2.000000000000000000e+00
4.280678240965357872e+00,9.858850891890710955e+00,7.795805971295436620e+00,0.000000000000000000e+00,1.200988794300343443e+00,0.000000000000000000e+00,1.492380853110745420e+00,2.792159891748354994e+00,0.000000000000000000e+00,2.345372446750218387e+00,1.413790917808370295e+00,5.418718298429183733e+00,1.095801847072436885e+01,3.681247440225774881e+00,1.877481622258861194e+01,1.336527413843236900e+01,1.558256856401260393e+01,1.418232452978321589e+01,2.543907528769395299e+01,2.246853743264071568e+01,1.858928936773935447e+01,2.490446120559596466e+01,2.666069356426129389e+01,3.070734197970804757e+01,1.724553525341292470e+01,2.089050710940617250e+01,1.519744635241036690e+01,2.222835806756486932e+01,7.588662320126161376e+00,1.820468230576918245e+01,2.000000000000000000e+00
5.114200273567689692e+00,1.070002533000388212e+01,1.032676122201888802e+01,5.731851593254987165e+00,6.381758866719252410e+00,1.241350419848458841e+00,4.621902522358396936e+00,5.871283901187410947e+00,1.572452997248407769e+01,7.957309897761405182e+00,1.185206071819450813e+01,1.129988174756778108e+01,1.327110666672621164e+01,5.807769771870937348e+00,2.165495544358404345e+01,1.132739705963464871e+01,1.941649619553811590e+01,1.984279392187016811e+01,2.103330505296955266e+01,2.837690155768527234e+01,2.855843283816980716e+01,2.795072486787566390e+01,3.078713662401085571e+01,2.491207620671511336e+01,1.674167862077442237e+01,1.965055423856938432e+01,3.010104612617911357e+01,9.098619953584261566e+00,9.865771078152363316e+00,1.666535078522170465e+01,2.000000000000000000e+00
1.010077715815501165e+01,6.272101032157820555e+00,1.097818927487250562e+01,9.773002603390665399e+00,1.064523351864144729e+01,2.075021538036708080e+00,5.846233271120581776e+00,5.604397795841492780e+00,3.952556414248675765e+00,6.799486845767177101e+00,1.834333486353727949e+00,6.494407444684355823e+00,1.017350761609989718e+01,1.622500371981979583e+01,2.075629650380739122e+01,1.945198281895000036e+01,1.784629362112798390e+01,1.648112608460729689e+01,2.032809281972268423e+01,1.832251227533325277e+01,2.742580756621214277e+01,3.001335282934513771e+01,2.382233513709272188e+01,2.894286255822640896e+01,1.724168038049734264e+01,2.109062408407825728e+01,1.684322898865133311e+01,1.542281717477473535e+01,8.582842506089264134e+00,2.298111475479694832e+01,2.000000000000000000e+00
1.813346307793196388e+01,2.707111373951190103e+01,1.354023418134156032e+01,2.508039865072441899e+01,1.415086725272547596e+01,1.694030643034716377e+01,2.836474688455351156e+01,1.420149495884567159e+01,3.993672461846500710e+00,1.840774022481056704e+01,3.407374949419619270e+00,1.580682703136730538e+01,1.665008932783587170e+01,2.445517571786942312e+01,5.409342488079516897e+00,2.011521442692219352e+01,8.181231541006951602e+00,2.038883066553597700e+01,1.258979792156657140e+01,1.568635688913332160e+01,2.105861921709484363e+01,1.695217782372921533e+01,1.628436736747039504e+01,1.407058604548842595e+01,1.004139257244759165e+01,1.901982593727112203e+01,9.683144536341131925e+00,1.724286553410502165e+01,4.500566969496446745e+00,9.026834138405888552e+00,2.000000000000000000e+00
1.748270756609406362e+01,1.266888385305421139e+01,1.214821669338229526e+01,3.385071145174606499e+00,9.011003321916490449e+00,1.694186378073226251e+00,0.000000000000000000e+00,3.287509498677479769e+00,5.378078791657912916e+00,7.844565607418871878e+00,2.649962120386732067e+00,5.814270210457294752e+00,8.315176935269732894e+00,1.563650148165848464e+01,1.042804288324137474e+01,1.972327251251414282e+01,1.419084093253812284e+01,2.006835243649641143e+01,2.368923084693867054e+01,3.185874638424650129e+01,3.348010477739049406e+01,2.344984428466759141e+01,2.036796984951010359e+01,3.278695185201809181e+01,1.090646708694339395e+01,1.835602610468319540e+01,1.694999379104089599e+01,2.229554262098301365e+01,1.003598292468765862e+01,1.061535838745388105e+01,2.000000000000000000e+00
1.109536284371270654e+01,2.060447316699693943e+01,1.558569468698604510e+01,1.047290260812752649e+01,1.385824605699662015e+01,1.302852158792506998e+01,2.129345756126070910e+00,7.625512810986919021e+00,6.919575013126745944e+00,3.085256422697511880e+00,4.673430870873517051e+00,4.822185244869359622e+00,9.046253474675978623e+00,1.554264058274793570e+01,1.240021538895854292e+01,1.837717021450635002e+01,1.248914108474050977e+01,2.027618419458610788e+01,1.962519474299119793e+01,2.307750214958488755e+01,2.472327686919325629e+01,2.439439050446577539e+01,2.643411429585569294e+01,2.372356828472749157e+01,2.241405081011203038e+01,2.407361167259793433e+01,2.057019190352198734e+01,1.194322590681156271e+01,1.120976039422561144e+01,1.136678088504464768e+01,2.000000000000000000e+00
1.383218067768854098e+01,1.213439653133187335e+01,5.651615880409508463e-01,7.725799135396016482e+00,8.065711222263502123e+00,1.674905287275333876e+01,9.246366248624099171e+00,1.268122528946949501e+01,6.663148520480575598e+00,8.949294618887620345e+00,4.061173846949202471e+00,9.264649009244465105e+00,7.373512294114334509e+00,1.667771734062935707e+01,1.271933447143345575e+01,1.860523681942134999e+01,1.195168114064901488e+01,2.636057066448898922e+01,2.378858255174040437e+01,2.667273625113980984e+01,2.470676738900891678e+01,2.425291705668004738e+01,1.982869290911625626e+01,2.567095628055733414e+01,1.629857621934326062e+01,1.487013446620252921e+01,2.358162672152647588e+01,1.775111882163898258e+01,1.174959263444841895e+01,1.313306976250635216e+01,2.000000000000000000e+00
7.735446585026210187e+00,1.918580920636571818e+01,1.340347403000470194e+01,7.420492507221837286e+00,1.282542307527120329e+01,1.191637004302074843e+01,2.689254438824150384e+00,6.797014099355607186e+00,6.101432344196837221e+00,8.554935573611089694e+00,1.308583328160153769e+00,1.027899242693089832e+01,5.530074474405608953e+00,1.449451651547681763e+01,1.977742412282805162e+01,1.382679540475422186e+01,1.582930941810582226e+01,1.944348294838312086e+01,2.185749210656621244e+01,2.391546591077903372e+01,2.567876530527468049e+01,2.827411930591028977e+01,2.494750016429154016e+01,2.699284657945503341e+01,1.001766314197718089e+01,2.581091938304393807e+01,1.648167326384273679e+01,2.201979340052682232e+01,8.393911632221374930e+00,1.308176516501015385e+01,2.000000000000000000e+00
8.660002328777579805e+00,9.882498549881688632e-01,6.066747768726088452e-01,0.000000000000000000e+00,1.871880790690454432e-01,1.762039730870554877e+00,0.000000000000000000e+00,9.204034353027168436e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.184837625872944500e+00,9.029300183296129489e+00,5.609055212046087036e+00,7.716936805162532664e+00,2.079039004413741054e+01,1.376966529079180646e+01,2.782574846699787940e+00,2.028523057704308030e+01,2.475653602792624497e+01,2.400236262052408165e+01,2.212156628755283805e+01,2.187185402209917129e+01,2.087494656253099379e+01,2.447114540186635168e+01,8.904009123111791268e+00,1.526851012300974730e+01,1.668507643122273976e+01,1.550306965891300592e+01,1.440026671977386741e+01,4.604262974009458276e+00,2.000000000000000000e+00
8.969143237327045881e+00,9.896455923478924888e+00,1.339757659095306508e+01,1.314792783397001585e+01,1.160612422050573400e+01,1.869754034797324493e+00,3.108875636569990775e+00,1.656029392166675507e+01,1.330802806192551202e+01,8.146002087460402663e+00,1.445660030491600878e+01,1.394515787468165513e+01,8.984839596679108809e+00,1.066724578443830751e+01,1.637721622782487430e+01,1.258141615992073525e+01,2.433755445365656556e+01,2.470982781144670071e+01,2.096030619835954667e+01,2.634005224396594258e+01,2.755245411923266374e+01,2.832207048987550024e+01,2.108070930041535007e+01,2.287071640471609157e+01,1.694127604077075944e+01,1.759251076694101812e+01,1.968521247353581316e+01,1.893519491337127647e+01,7.490419000297322327e+00,1.371797979191177319e+01,2.000000000000000000e+00
1.856928215669483961e+01,1.397028473380200353e+01,1.085902381491735014e+01,7.152028928342389236e+00,1.616643009604828762e+01,6.301559730636597578e+00,2.492535269148731913e+00,3.615566621237093159e+00,5.502164738479677908e-01,7.289481642941268547e+00,7.027112970633339728e+00,9.765839431030940432e+00,2.041920583152381141e+01,1.165703059786588369e+01,1.534592078644882918e+01,1.695621965257410579e+01,1.429864762365897946e+01,1.849509467830483800e+01,2.300395844611369967e+01,3.083082028754958515e+01,3.144969826444670957e+01,2.869399934169396715e+01,2.533194147488364933e+01,2.663554040039619508e+01,2.457312868826693375e+01,2.430181772420257857e+01,1.337390817027227286e+01,1.358982676743355000e+01,8.714238173909677698e+00,1.195149080493339966e+01,2.000000000000000000e+00
1.616261940553542331e+01,3.827685960439993096e+00,6.572756953121285051e+00,1.404108844400275302e+01,1.462141517809061497e+01,6.307663450796582083e+00,3.026045773459856036e+00,4.028757419044353583e+00,2.586790364760304328e+00,2.330683312397979989e+00,2.332251996677570105e+00,0.000000000000000000e+00,1.424793301751563490e+01,1.454829094082748497e+01,1.043837185334575679e+01,1.408164987901125187e+01,1.667209842388004404e+01,2.059824518024038298e+01,2.781425743385386795e+01,2.365331521305361662e+01,2.088906275401197377e+01,2.900106966355517102e+01,1.974236859400775757e+01,2.534205004083483459e+01,2.264335811863904269e+01,1.217886938662653051e+01,2.349534657462533005e+01,1.878299314770470119e+01,1.438266676774577491e+01,1.436903982280148284e+01,2.000000000000000000e+00
1.722497779064795509e+01,2.326185359769004890e+01,1.292655415779410077e+01,1.856558562771695620e+01,1.475900357906297700e+01,8.419202433733886437e+00,1.189006824809422369e+01,1.422451080447723371e+01,5.136535252099719173e+00,5.789599495393446205e+00,1.564235985196825141e+01,3.431423129016337725e+00,1.828184282646785164e+01,2.215401827447320215e+01,1.165887853355042125e+01,2.280951039761598054e+01,1.092386643523911971e+01,2.314632333591629276e+01,1.859695020529582621e+01,2.803292648737038917e+01,1.972934643135809551e+01,2.338553816533081431e+01,1.714034470901037821e+01,3.426734517603469499e+01,1.412100369284024737e+01,1.829191868846334046e+01,2.493395432289645441e+01,1.776830561332371872e+01,1.637629299656327930e+01,1.371573165693436636e+01,2.000000000000000000e+00
1.524999470594855211e+01,1.300488946758324005e+01,1.403432663258203661e+01,8.902743358241622218e+00,1.190004054721887883e+01,1.143328429260594703e+01,0.000000000000000000e+00,4.294081426130503587e+00,1.382585165525020443e+01,1.934671033071271040e+01,1.582138356474055740e+01,1.014645246187558314e+01,1.124730586682250078e+01,1.053007723272611429e+01,1.142695551226529460e+01,2.356405113763420900e+01,1.857185676849800871e+01,1.461842156190692776e+01,2.238264115262009568e+01,1.790121014556231671e+01,2.274080915055108676e+01,2.959721146993098273e+01,2.140623875000275689e+01,2.282812546907086926e+01,1.804033361948765446e+01,2.062282245127587998e+01,1.025541030184098190e+01,1.634771545300787920e+01,1.082872657276649875e+01,1.417914508650216021e+01,2.000000000000000000e+00
9.652243876384744681e+00,1.810203060573999778e+01,9.495009087012221016e+00,1.077388156480910197e+01,1.911703716002270426e+01,2.882821757988523359e+00,4.416855916775290325e+00,9.243586593917655136e+00,1.098874956204781483e+01,1.150101740798939431e+01,1.453280284916925780e+01,7.783619455620083727e+00,9.304820189122494867e+00,1.798442318807713036e+01,1.312339951206868705e+01,1.084561527782926760e+01,1.968408143490424322e+01,2.020038726837339027e+01,2.472184457019102410e+01,2.482482015952547272e+01,2.310105060700172430e+01,2.937636792849272638e+01,2.287644975741690700e+01,2.464783894737399805e+01,2.078397462186262601e+01,1.851776724273526042e+01,2.198716565588489402e+01,1.757583173319960679e+01,1.311845143401816927e+01,8.563415272238984244e+00,2.000000000000000000e+00
6.639347574277820740e+00,9.934096377092600960e+00,4.435465386293117263e+00,9.767722030416507550e+00,1.182311930371170661e+01,9.116831500396870069e+00,2.355801499052745385e-01,7.131163890836859309e+00,4.358454244214357232e+00,1.075049435177504620e+00,7.443578826615691924e+00,1.189476887845762576e+01,1.375621286962282852e+01,4.912579707697119602e+00,1.592091585004786225e+01,9.727399624982155046e+00,2.143678338270160566e+01,1.519798132168187976e+01,2.359041226051641615e+01,2.642095907340763006e+01,2.471012332416057689e+01,2.764649059972126111e+01,1.958242598111027633e+01,2.808707414173559869e+01,1.962083150348976801e+01,1.655991237735136679e+01,2.435299056767942716e+01,1.485900499290988819e+01,2.001990067582903521e+01,2.353148238270307502e+00,2.000000000000000000e+00
1.190967803966685779e+01,1.044370068602978563e+01,8.839867163069641265e+00,4.892151322719456630e+00,1.279088284954303845e+01,1.125906965864635367e+01,2.306232457023298821e+00,1.071916040075907972e+01,7.761562294034320075e+00,7.625354369770406038e+00,1.193285433527307760e+01,9.134092149553396212e+00,2.099222700967601440e+00,1.806385646936720946e+01,1.855234633467145500e+01,1.526936141252198809e+01,1.292330798332250197e+01,1.942018582604151788e+01,2.176217913339391430e+01,1.990642309436515234e+01,1.991145836400104940e+01,2.061529512610349002e+01,2.130246457083703149e+01,2.141261101000097256e+01,2.050274268624735896e+01,1.727588416234152646e+01,1.905728155914727040e+01,2.036632057393160267e+01,2.066620799136748587e+01,9.452470175040303957e+00,2.000000000000000000e+00
1.537347095497440819e+01,1.074336878545315699e+01,8.035814067207553535e+00,9.050497217375834680e+00,1.342399510867022627e+01,1.244815366686000857e+01,8.968164049447125308e+00,9.476843133509191830e+00,3.212487231797354070e+00,7.920910509021041435e+00,3.877928201859504043e-01,1.251766570833632386e+01,1.623688821772771007e+01,1.975449062381773047e+01,1.372400867023816318e+01,1.252438020329435631e+01,1.895624484913540186e+01,1.931870260217607438e+01,1.765166980236338645e+01,2.158643580909173920e+01,2.927756545427149604e+01,2.629230346495270965e+01,2.496208048993622697e+01,2.392872425710811513e+01,1.831427331661066660e+01,1.687028295204552819e+01,2.141115328800091788e+01,2.162298903462851740e+01,4.694746077377146776e+00,7.216774763439389062e+00,2.000000000000000000e+00
8.173337486623694303e+00,1.413334163151355938e+01,1.207635113000091565e+01,1.361768965874750847e+01,1.365378953573656418e+01,5.473739252183065673e+00,6.794799370548304296e+00,8.576771104753561303e+00,1.376985110124422818e+00,4.913256914405337739e+00,1.421504386657093733e+01,1.944613491500425084e+01,6.887245340963431772e+00,2.071865131637562740e+01,7.173599497131334601e+00,2.067149024081120956e+01,1.604105791461145714e+01,1.269503932409435265e+01,1.565064490346654225e+01,2.250769072127314985e+01,3.010574509620002459e+01,3.107211911942818006e+01,2.327477966989414426e+01,2.290315927068320434e+01,1.340736291515818834e+01,1.916266665329814600e+01,2.510675115017576786e+01,8.640871715401232223e+00,9.924137675840739803e+00,1.355802289210512868e+01,2.000000000000000000e+00
1.191783144699627428e+01,1.119623278343644301e+01,1.713132798940441148e+01,5.445190345209510951e+00,1.000837359078107625e+01,4.923521073753221344e+00,4.997646313966725984e+00,5.814611825686284874e+00,5.165861525919154928e+00,9.603272238341190814e+00,8.345418043819790910e+00,0.000000000000000000e+00,1.394654203215020516e+01,1.306240088029557000e+01,1.027954038838035444e+01,1.974713201832187792e+01,1.838206970899580028e+01,1.838165480308933297e+01,2.404696745623516563e+01,2.650278298018099576e+01,2.515241727403443406e+01,3.007414139267586961e+01,2.329901088766294492e+01,2.386798030901229595e+01,2.635057017824493641e+01,1.079977212011544907e+01,2.060170444687005897e+01,2.150933270118162000e+01,6.707547989402229405e+00,1.699656623210464090e+01,2.000000000000000000e+00
1.083750661701992613e+01,1.747809268278976447e+01,6.627878350697670840e+00,9.602422031513441425e+00,1.676068688245504745e+01,8.411363163985583924e+00,3.608651443354375488e+00,6.606805433880282408e+00,6.700740461584302921e+00,4.133028300939315614e+00,1.135900499143573938e+01,6.832401974979859460e+00,9.219910988893218473e-01,1.663464852499328117e+01,1.490339605884315688e+01,1.913615968459052397e+01,1.742458378058199742e+01,2.163401570058576340e+01,2.145365745064347607e+01,2.575988164996311980e+01,2.809820464746422886e+01,2.764840519613241554e+01,2.146615205045910102e+01,2.210267073386722814e+01,2.399051465823674789e+01,2.011572990762545032e+01,1.482600016342118465e+01,2.413170230177132680e+01,2.378450363960840264e+01,5.322763921427906553e+00,2.000000000000000000e+00
3.732031149896840816e+00,1.512023931531436460e+01,6.999652051837870204e+00,1.218583985321603791e+01,1.108181180545477673e+01,1.200365976893212405e+01,1.581673886532206552e+01,7.971426024049009129e+00,7.118825816706305432e+00,1.281668055120221084e+01,9.653324997944054076e+00,1.237249486585213276e+01,2.534409667042444880e+01,1.698691885356959119e+01,6.054591327693316316e+00,6.543897758778030038e-01,1.135500017199703393e+01,1.341431292400898201e+01,2.348945473522834959e+01,1.805726414485349096e+01,2.330974146786752499e+01,2.560283026449224053e+01,1.667962942045539876e+01,1.670411320455474424e+01,1.611859988609398897e+01,3.266116664861584695e+00,1.060869562641917696e+01,7.886144284858175979e+00,9.339605200155574494e+00,3.630428963659227293e+00,2.000000000000000000e+00
1.229077068772738812e+01,7.465326095019122477e+00,1.464577720104293235e+01,7.407207659306408232e+00,7.860199204883485891e+00,6.938803737863992183e+00,5.961126350785036720e+00,1.975314408523982479e+01,5.983800464069531699e+00,6.822209611632331416e+00,1.114829250351874634e+01,1.044222997025244126e+01,8.213484914581528074e+00,1.477860925452358742e+01,1.103596082213184104e+01,2.177776187558330889e+01,1.280355403262058189e+01,2.325618565983151598e+01,2.179347927798295359e+01,2.594545390494161552e+01,2.530723610655206812e+01,2.602168219807333571e+01,1.906030788660936537e+01,2.347346876464663978e+01,2.276654943047992674e+01,1.326598393559905276e+01,1.868484545285951981e+01,2.189300955055486497e+01,2.642559281004452032e+00,1.267213758061822659e+01,2.000000000000000000e+00
7.374725166574194191e+00,1.573311016699031484e+01,1.581325732516114613e+01,1.319559390275941269e+01,1.852699813422123043e+01,1.968727971490065443e+01,0.000000000000000000e+00,1.083806480889552404e+01,1.125720711844863331e+01,3.498674249283482141e+00,1.585428454883464156e+01,1.481968776836802704e+01,9.108104717652594218e+00,1.814311584019210954e+01,1.300797263456442465e+01,1.619262612029618253e+01,1.518812580243542243e+01,1.598834001661384718e+01,1.758071905412671754e+01,3.135963056712805042e+01,3.402817499005325885e+01,2.719802510469062895e+01,2.349850886066511180e+01,2.520026571073523769e+01,1.533919350248007163e+01,1.544451091887000871e+01,1.846135953579445754e+01,1.974883107737286991e+01,2.210058625474999872e+00,8.430976669763765585e+00,2.000000000000000000e+00
9.938291568195126047e+00,3.155682244844939532e+00,2.368249329855927954e+00,0.000000000000000000e+00,2.861157147398728284e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.924864048397353145e-01,5.318717527836412273e+00,1.809142155491571202e+00,9.475646117244934885e+00,1.724057574655012104e+01,8.051362794249229182e+00,1.719853008341615919e+01,1.920974295209040861e+01,1.703264925088777204e+01,2.100362035798150373e+01,2.057503231865260318e+01,2.292884473099226739e+01,3.485367691661568301e+01,3.335299999328401555e+01,1.969960761582478881e+01,2.764598696569083813e+01,2.322334153555954117e+01,1.200204796286757869e+01,2.521615394810837074e+01,1.693709348498791201e+01,1.300931318487229760e+01,8.646268429403505706e+00,2.000000000000000000e+00
1.604656207959291692e+01,1.356263936137733594e+01,7.831587361467057917e+00,7.623628986424762388e+00,1.985925658950156958e+01,8.735419997674085835e+00,6.735969685359265213e+00,1.172375735077287118e+01,1.452182104555944875e+01,1.370633694193330143e+01,6.881566297203278282e+00,2.909137710046337588e+00,1.468908102161566376e+01,1.502329976231629871e+01,1.132356827806739830e+01,2.386793416739547524e+01,2.007319748082861111e+01,1.640297050135976065e+01,2.229840004865332048e+01,2.354486593912227477e+01,2.321267414569888388e+01,2.536171514039796193e+01,2.287389236626060551e+01,2.137938892784114842e+01,1.906660463581872023e+01,1.966405139428769644e+01,1.510390517382393227e+01,2.343083280219238418e+01,3.300898558161691199e+00,1.446535229500571518e+01,2.000000000000000000e+00
2.442839287107915425e+00,1.131340215316748754e+01,1.379811918131301240e+01,1.014866416796010640e+01,1.389100064705809245e+01,1.713944472610660341e+01,1.128513751743489024e+01,4.475173073995733830e+00,4.492224098616475203e+00,9.151521509471962190e+00,1.180126011266014530e+01,1.608046495364607154e+01,4.679971599690361472e+00,1.396061560060510942e+01,1.257349148506776260e+01,9.948042356192360103e+00,1.676117950691124747e+01,1.708202184872405383e+01,2.542398771973003591e+01,2.024948017460039296e+01,2.600757514094203771e+01,2.433397113588623029e+01,2.249421565555078928e+01,2.108374117232671097e+01,1.973877815227405108e+01,1.706063267477091472e+01,2.438852752377221123e+01,1.769409876849783814e+01,1.332146317067429209e+01,9.344449232224661728e+00,2.000000000000000000e+00
1.618574110415431733e+01,1.435877505347369265e+01,1.524069034684677604e+01,2.303268533073065782e+00,1.560767137354594070e+01,1.615822581552444603e+01,1.352644577979896212e+01,1.059377617805907335e+01,1.011966353121840712e+01,1.520852252769017809e+01,4.171123562061097800e+00,2.513728555673606024e+01,1.564677291711521434e+01,1.747611807044103216e+01,1.358668619811223266e+01,1.597517621064153559e+01,2.381841152364407321e+01,1.625902471837196117e+01,1.493171857043049044e+01,2.300667562628314045e+01,2.935048926334030739e+01,2.208694952503981312e+01,2.596741849858736373e+01,1.491622003848081590e+01,1.966892619005042775e+01,1.932188511191472458e+01,1.715633610376735874e+01,1.340890718975813911e+01,1.433651673372463620e+01,7.117371974002736579e+00,2.000000000000000000e+00
